"3gram","Frequency","Total Tweets"
"有超过","75","75"
"究发现","75","75"
"国司法","75","73"
"个月内","75","75"
"道琼斯","75","75"
"车公司","75","71"
"可再生","75","63"
"在国际","75","73"
"中国是","75","73"
"和经济","75","75"
"总统马","75","75"
"政府在","75","75"
"衰退的","75","71"
"本半导","75","57"
"体产业","75","70"
"美国电","75","72"
"可能成","75","75"
"地产市","75","73"
"府宣布","75","75"
"的制裁","75","73"
"经济和","75","74"
"的利润","75","73"
"球半导","75","70"
"当选总","75","75"
"项研究","75","74"
"量子计","75","43"
"子计算","75","43"
"的资产","74","71"
"普政府","74","73"
"品牌的","74","71"
"场预期","74","73"
"交易的","74","72"
"在增加","74","73"
"來首次","74","72"
"吸引力","74","74"
"提高至","74","72"
"中国有","74","72"
"塔尔世","74","71"
"尔世界","74","71"
"现在的","74","73"
"关重要","74","74"
"析师表","74","73"
"中國市","74","61"
"期以来","74","74"
"措施的","74","74"
"生能源","74","61"
"加利福","74","74"
"有分析","74","71"
"電動汽","74","65"
"動汽車","74","65"
"作人员","74","72"
"背后的","74","74"
"也可以","74","70"
"死亡病","74","59"
"亡病例","74","59"
"研究院","74","73"
"源价格","74","73"
"越來越","73","68"
"元升值","73","60"
"日发布","73","73"
"苏伊士","73","55"
"美国司","73","71"
"员工的","73","72"
"实验室","73","70"
"的前景","73","73"
"导地位","73","71"
"的航班","73","67"
"公司首","73","72"
"在当地","73","73"
"在经济","73","73"
"文化的","73","70"
"在经历","73","72"
"公里的","73","69"
"至关重","73","73"
"个问题","73","70"
"时间星","73","71"
"间星期","73","71"
"委員會","73","55"
"利福尼","73","73"
"最近的","73","73"
"个人电","73","60"
"度汉字","73","58"
"日凌晨","73","71"
"车载电","73","57"
"记者会","72","67"
"面临着","72","70"
"活动的","72","72"
"股价在","72","70"
"胡塞武","72","58"
"更大的","72","70"
"果显示","72","72"
"中表示","72","72"
"总理李","72","72"
"有必要","72","71"
"国国债","72","60"
"资企业","72","62"
"采取的","72","72"
"中国房","72","69"
"美国通","72","69"
"伟达的","72","69"
"万人次","72","57"
"所需的","72","72"
"上涨了","72","67"
"马尼拉","72","68"
"第二个","72","70"
"在乌克","72","71"
"一段时","72","72"
"銷售額","72","55"
"击事件","72","72"
"速公路","72","63"
"科技中","72","72"
"的金融","72","68"
"的战略","72","69"
"目前正","72","71"
"发出了","72","71"
"年度汉","72","58"
"斯里兰","72","49"
"里兰卡","72","49"
"更高的","71","70"
"附近的","71","71"
"的行为","71","70"
"究中心","71","69"
"伟达股","71","64"
"报告显","71","69"
"并不是","71","71"
"疫情后","71","69"
"结果显","71","71"
"首次超","71","70"
"推出新","71","70"
"投资的","71","70"
"國政府","71","66"
"一年的","71","70"
"日元貶","71","59"
"本股市","71","60"
"国民众","71","70"
"名中国","71","69"
"早些时","71","70"
"菲律賓","71","47"
"中国正","71","71"
"以來的","71","68"
"政府对","71","71"
"司的股","71","65"
"中国多","71","71"
"日公布","71","71"
"和消费","71","70"
"出新高","71","67"
"让我们","71","71"
"岁以上","71","67"
"出入境","71","50"
"高速公","71","62"
"和企业","71","70"
"上海市","71","63"
"将迎来","71","71"
"神奇萌","71","71"
"奇萌娃","71","71"
"受关注","71","70"
"会出现","71","68"
"的监管","71","66"
"载电池","71","55"
"实用化","71","68"
"总执行","70","69"
"排行榜","70","65"
"伊士运","70","53"
"士运河","70","53"
"日經平","70","55"
"經平均","70","55"
"的冲击","70","70"
"国正在","70","70"
"专注于","70","68"
"有机会","70","69"
"需求增","70","70"
"对冲基","70","62"
"冲基金","70","62"
"中国与","70","68"
"一表示","70","70"
"的电池","70","68"
"短期内","70","70"
"家指出","70","70"
"人电脑","70","59"
"本首相","70","67"
"感染人","70","60"
"中新社","70","69"
"的货币","70","69"
"有观点","70","69"
"新车销","70","60"
"的防疫","70","66"
"导体短","70","66"
"体短缺","70","66"
"考虑到","69","69"
"的方法","69","67"
"中国发","69","68"
"针对中","69","69"
"创历史","69","69"
"看到的","69","69"
"同比减","69","66"
"司股价","69","66"
"交部发","69","69"
"亿欧元","69","61"
"个小时","69","69"
"出现在","69","69"
"不知道","69","66"
"发布会","69","66"
"次公开","69","69"
"莫德纳","69","57"
"利润率","69","59"
"复苏的","69","69"
"美元兑","69","60"
"续第二","69","67"
"部件的","69","66"
"入中国","69","69"
"老年人","69","57"
"球市场","69","69"
"当地的","69","68"
"已造成","69","67"
"更广泛","69","68"
"传染病","69","61"
"生产线","69","62"
"访日游","69","57"
"的网络","68","64"
"和印度","68","66"
"塞武装","68","55"
"邦政府","68","66"
"布的数","68","68"
"倍以上","68","66"
"的一名","68","68"
"代表团","68","64"
"报告中","68","67"
"人士的","68","67"
"六个月","68","68"
"多年的","68","65"
"部发言","68","68"
"对台湾","68","63"
"高科技","68","65"
"致力于","68","67"
"同期的","68","64"
"国房地","68","64"
"下历史","68","66"
"兰战争","68","68"
"应链的","68","66"
"的核心","68","68"
"国和中","68","68"
"福尼亚","68","68"
"叙利亚","68","52"
"范围内","68","68"
"年下半","68","68"
"长耶伦","68","67"
"将在中","68","65"
"全球化","68","51"
"人郭台","68","68"
"大陆的","68","67"
"日本全","68","65"
"模最大","68","66"
"会导致","68","68"
"总市值","68","55"
"观点认","68","68"
"点认为","68","68"
"设备投","68","57"
"备投资","68","57"
"支持的","67","67"
"贸易逆","67","53"
"这就是","67","67"
"在进行","67","66"
"美国新","67","64"
"联邦政","67","65"
"海外投","67","58"
"个星期","67","66"
"将进一","67","67"
"参议院","67","62"
"联邦储","67","65"
"邦储备","67","65"
"用户的","67","62"
"已经开","67","66"
"大程度","67","67"
"李显龙","67","63"
"通胀的","67","65"
"野生动","67","58"
"家日本","67","65"
"汽车行","67","63"
"不断增","67","67"
"更好的","67","65"
"的事情","67","66"
"成以上","67","63"
"易委员","67","65"
"高通胀","67","65"
"的制造","67","66"
"生组织","67","67"
"会影响","67","65"
"的石油","67","61"
"经济活","67","65"
"总统杜","67","67"
"统杜特","67","67"
"技中國","67","67"
"国和欧","67","67"
"在半导","67","65"
"美元计","67","66"
"大影响","67","67"
"中国已","67","67"
"染人数","67","57"
"率半导","67","41"
"演唱会","66","52"
"组成的","66","66"
"的海外","66","63"
"該公司","66","63"
"自去年","66","66"
"城市的","66","63"
"这是中","66","65"
"的看法","66","66"
"创下历","66","64"
"结束了","66","66"
"在去年","66","65"
"车行业","66","61"
"减少了","66","65"
"哪吒之","66","59"
"吒之魔","66","59"
"之魔童","66","59"
"日本东","66","63"
"第一核","66","65"
"国海警","66","55"
"大幅上","66","63"
"去年同","66","66"
"计划将","66","65"
"的预测","66","63"
"周一表","66","66"
"马逊公","66","66"
"公司周","66","66"
"国科学","66","59"
"青少年","66","54"
"采访时","66","66"
"的故事","66","63"
"国前总","66","66"
"在考虑","66","66"
"在调查","66","65"
"重要性","66","66"
"种毒株","66","60"
"消息称","66","66"
"日游客","66","54"
"种冠病","66","64"
"疫政策","66","65"
"的存在","65","65"
"的文化","65","62"
"的第三","65","64"
"次出现","65","65"
"里程碑","65","65"
"旧金山","65","59"
"解放军","65","57"
"项调查","65","62"
"由中国","65","63"
"种情况","65","64"
"月下旬","65","64"
"些国家","65","65"
"的关注","65","65"
"国总理","65","62"
"供應鏈","65","55"
"日开始","65","65"
"界最大","65","63"
"之前的","65","65"
"国银行","65","58"
"大众汽","65","51"
"众汽车","65","51"
"核处理","65","54"
"它们的","65","63"
"的新高","65","64"
"欢迎的","65","61"
"材料的","65","65"
"公司计","65","64"
"上最大","65","62"
"大经济","65","65"
"卫生组","65","65"
"长期以","65","65"
"西亚政","65","65"
"与日本","65","63"
"将增加","65","64"
"士丹利","65","58"
"会持续","65","63"
"水平的","65","63"
"欧佩克","65","45"
"日本制","65","46"
"本周热","65","65"
"周热读","65","65"
"液晶面","65","48"
"克戎变","65","61"
"新产品","64","63"
"在新疆","64","61"
"国大使","64","63"
"朗普政","64","64"
"看起来","64","62"
"的新一","64","63"
"国互联","64","63"
"会星期","64","64"
"同比上","64","55"
"球供应","64","62"
"成年人","64","54"
"周二表","64","64"
"时间里","64","64"
"比增加","64","62"
"據中國","64","64"
"的年轻","64","60"
"国国防","64","58"
"左右的","64","64"
"作伙伴","64","62"
"正面临","64","64"
"集中在","64","61"
"汽车市","64","59"
"信用卡","64","45"
"解决方","64","61"
"决方案","64","61"
"出中国","64","63"
"国航空","64","57"
"同期增","64","59"
"生动物","64","56"
"国进口","64","62"
"中国航","64","56"
"国最高","64","64"
"连续两","64","64"
"交易中","64","63"
"司计划","64","63"
"世界卫","64","64"
"界卫生","64","64"
"综合指","64","62"
"力市场","64","59"
"国内外","64","63"
"需要的","64","63"
"银集团","64","52"
"会主席","64","63"
"摩根士","64","57"
"根士丹","64","57"
"的股份","64","61"
"年春季","64","62"
"的女性","64","56"
"天机器","64","60"
"近平在","64","62"
"加强对","64","64"
"湾在野","64","64"
"这些公","64","63"
"年以后","64","62"
"受到影","64","64"
"展中国","64","61"
"在明年","64","63"
"变种毒","64","59"
"字述一","64","53"
"文化交","64","56"
"固态电","64","32"
"个城市","64","60"
"数据的","63","63"
"的情況","63","62"
"争议的","63","63"
"加剧了","63","63"
"車銷量","63","46"
"的一半","63","62"
"存在感","63","61"
"二表示","63","63"
"可以看","63","61"
"物价上","63","59"
"市場的","63","60"
"本市场","63","62"
"年全年","63","60"
"的政府","63","62"
"交易员","63","63"
"实施的","63","63"
"据美国","63","63"
"伴关系","63","62"
"做准备","63","63"
"国人的","63","62"
"通用汽","63","51"
"十亿美","63","63"
"体公司","63","62"
"在加沙","63","56"
"佛罗里","63","61"
"罗里达","63","61"
"为日本","63","62"
"产业的","63","62"
"将达到","63","63"
"展示了","63","62"
"增长放","63","63"
"长放缓","63","63"
"等领域","63","63"
"疫情暴","63","63"
"合指数","63","61"
"逊公司","63","63"
"出口增","63","49"
"地區的","63","61"
"年以來","63","59"
"经济放","63","63"
"济放缓","63","63"
"去年的","63","62"
"持续下","63","62"
"在韩国","63","57"
"聊天机","63","59"
"一起来","63","63"
"罗斯和","63","60"
"生活的","63","63"
"被中国","63","63"
"警告称","63","63"
"國家主","63","63"
"大地震","63","51"
"办人郭","63","63"
"葡萄牙","63","52"
"变异株","63","52"
"述一年","63","53"
"在新冠","63","63"
"中國海","63","40"
"起冠病","63","61"
"警告说","62","62"
"東南亞","62","43"
"胀压力","62","58"
"广泛的","62","62"
"為中國","62","62"
"们认为","62","62"
"月开始","62","62"
"上星期","62","62"
"会继续","62","62"
"伙伴关","62","61"
"的迹象","62","62"
"高纪录","62","60"
"向日本","62","57"
"等问题","62","62"
"射升空","62","62"
"这两个","62","61"
"碳排放","62","50"
"可能出","62","61"
"年春节","62","56"
"投资额","62","54"
"年时间","62","59"
"情暴发","62","62"
"表示将","62","61"
"就可以","62","61"
"持续的","62","61"
"开发者","62","58"
"中国工","62","58"
