"2gram","Frequency","Total Tweets"
"美高","6","6"
"互换","6","4"
"摩店","6","3"
"摩师","6","3"
"赏樱","6","5"
"活节","6","4"
"过运","6","5"
"花莲","6","5"
"航道","6","5"
"级自","6","3"
"境新","5","5"
"测结","5","4"
"管风","5","5"
"自印","5","5"
"些市","5","5"
"使企","5","5"
"年到","5","5"
"螺旋","5","5"
"孤独","5","3"
"司要","5","5"
"为无","5","5"
"务时","5","5"
"要进","5","5"
"要消","5","5"
"路边","5","5"
"现这","5","5"
"的降","5","5"
"京上","5","5"
"挤满","5","5"
"法则","5","5"
"来收","5","5"
"常高","5","5"
"行计","5","4"
"用最","5","5"
"束了","5","5"
"常大","5","5"
"大水","5","5"
"浮出","5","5"
"是菲","5","5"
"收成","5","5"
"用大","5","5"
"不定","5","5"
"名分","5","5"
"的很","5","5"
"年金","5","5"
"能大","5","5"
"动日","5","5"
"域内","5","5"
"一线","5","5"
"购交","5","5"
"一数","5","5"
"佣金","5","5"
"下纪","5","5"
"私募","5","5"
"心勃","5","5"
"勃勃","5","5"
"向太","5","5"
"载了","5","5"
"朗核","5","5"
"边合","5","5"
"作协","5","5"
"司最","5","5"
"不寻","5","5"
"资风","5","5"
"大变","5","5"
"对金","5","5"
"实地","5","4"
"至每","5","5"
"岛北","5","4"
"将它","5","4"
"这引","5","5"
"路径","5","5"
"区建","5","4"
"行家","5","5"
"向这","5","5"
"溢价","5","5"
"报称","5","4"
"值可","5","5"
"于近","5","5"
"动股","5","5"
"方制","5","4"
"价和","5","5"
"系不","5","5"
"苗与","5","4"
"正回","5","5"
"非如","5","5"
"反思","5","5"
"乎所","5","5"
"错了","5","5"
"界都","5","5"
"的养","5","4"
"他中","5","5"
"归功","5","5"
"功于","5","5"
"的母","5","5"
"市地","5","5"
"场波","5","5"
"在监","5","5"
"时实","5","5"
"钱人","5","5"
"不远","5","5"
"的咖","5","4"
"的拍","5","5"
"买一","5","5"
"兼顾","5","5"
"长股","5","5"
"司中","5","5"
"之二","5","5"
"妨碍","5","5"
"但为","5","5"
"会之","5","5"
"而可","5","5"
"元件","5","5"
"斯顿","5","5"
"片工","5","5"
"其将","5","5"
"日推","5","5"
"可追","5","5"
"来也","5","5"
"俗称","5","5"
"在韩","5","4"
"海力","5","3"
"长等","5","5"
"动限","5","5"
"穆尔","5","4"
"为科","5","5"
"国舆","5","5"
"看待","5","5"
"额预","5","4"
"百亿","5","5"
"埃隆","5","4"
"校的","5","4"
"据路","5","5"
"透报","5","4"
"已过","5","5"
"宽限","5","5"
"年涨","5","5"
"受全","5","5"
"气温","5","4"
"摄氏","5","5"
"大雨","5","5"
"例连","5","5"
"了奥","5","5"
"为地","5","5"
"化剂","5","5"
"额和","5","5"
"税的","5","5"
"断提","5","4"
"务是","5","5"
"定进","5","5"
"步收","5","5"
"让学","5","5"
"个别","5","5"
"学等","5","5"
"的氢","5","4"
"化机","5","4"
"烈讨","5","5"
"延伸","5","5"
"贴上","5","4"
"品也","5","5"
"也非","5","5"
"子化","5","5"
"于应","5","5"
"前需","5","5"
"年都","5","5"
"析称","5","5"
"方企","5","4"
"始逐","5","5"
"是法","5","5"
"素是","5","5"
"常会","5","4"
"是推","5","5"
"一道","5","5"
"人资","5","4"
"向海","5","5"
"资信","5","4"
"新上","5","5"
"是迄","5","5"
"党和","5","5"
"和党","5","5"
"指望","5","5"
"得通","5","5"
"者大","5","5"
"好不","5","5"
"包机","5","5"
"转机","5","5"
"中两","5","5"
"分产","5","5"
"独占","5","5"
"和富","5","5"
"的奖","5","5"
"忠实","5","5"
"期为","5","5"
"难说","5","5"
"号火","5","5"
"机智","5","3"
"智号","5","3"
"直升","5","5"
"传回","5","5"
"听到","5","5"
"跑赢","5","5"
"济政","5","4"
"有线","5","4"
"订票","5","4"
"戴着","5","5"
"液等","5","5"
"着对","5","5"
"在受","5","5"
"数在","5","5"
"于前","5","5"
"但据","5","5"
"有设","5","5"
"的终","5","5"
"司成","5","5"
"高歌","5","5"
"猛进","5","5"
"级防","5","5"
"博发","5","4"
"死了","5","5"
"有食","5","5"
"主体","5","5"
"人驾","5","5"
"出租","5","5"
"并打","5","5"
"院率","5","5"
"但专","5","5"
"于首","5","5"
"的阳","5","4"
"还面","5","5"
"些情","5","5"
"是纯","5","5"
"上配","5","5"
"薄膜","5","3"
"度可","5","5"
"间比","5","5"
"要出","5","5"
"是用","5","5"
"做成","5","5"
"热水","5","3"
"人预","5","5"
"年早","5","5"
"星相","5","5"
"向联","5","5"
"境电","5","5"
"特产","5","5"
"页面","5","5"
"务将","5","5"
"任主","5","5"
"在尖","5","5"
"面落","5","5"
"型上","5","5"
"费也","5","5"
"两地","5","5"
"通关","5","3"
"无期","5","5"
"港人","5","5"
"能过","5","5"
"区政","5","5"
"便是","5","5"
"和快","5","5"
"上世","5","5"
"击链","5","5"
"业市","5","5"
"亚大","5","5"
"而引","5","5"
"引用","5","5"
"一首","5","5"
"在你","5","5"
"幸运","5","5"
"了下","5","5"
"走私","5","4"
"马里","5","3"
"好用","5","4"
"学物","5","5"
"湾艺","5","5"
"电系","5","4"
"网路","5","4"
"脏病","5","5"
"已批","5","5"
"反扑","5","5"
"有较","5","5"
"实时","5","5"
"别和","5","5"
"而更","5","5"
"使没","5","5"
"于接","5","5"
"于安","5","5"
"日和","5","5"
"用光","5","4"
"度为","5","5"
"在较","5","5"
"欧后","5","5"
"的只","5","5"
"前未","5","5"
"期阶","5","5"
"能放","5","5"
"种种","5","5"
"五天","5","5"
"班已","5","5"
"票价","5","5"
"了能","5","5"
"博上","5","5"
"上传","5","5"
"对消","5","5"
"这正","5","5"
"也适","5","5"
"和股","5","5"
"证监","5","4"
"件引","5","5"
"人更","5","5"
"今未","5","5"
"愤怒","5","5"
"疆的","5","5"
"所能","5","5"
"了纯","5","5"
"日欧","5","5"
"缺影","5","5"
"被新","5","5"
"医务","5","5"
"务人","5","5"
"针的","5","5"
"的测","5","5"
"乘用","5","4"
"资比","5","4"
"需隔","5","5"
"天数","5","5"
"球前","5","4"
"界不","5","5"
"尾气","5","5"
"净化","5","5"
"存下","5","5"
"商社","5","5"
"在看","5","5"
"要等","5","5"
"的港","5","5"
"优质","5","5"
"进大","5","5"
"堆的","5","4"
"过多","5","5"
"束的","5","5"
"一收","5","5"
"看涨","5","5"
"个收","5","5"
"空望","5","3"
"韦伯","5","5"
"家航","5","5"
"及太","5","5"
"航局","5","4"
"何说","5","5"
"人间","5","5"
"间和","5","5"
"些重","5","5"
"蛛侠","5","4"
"复工","5","3"
"不惜","5","5"
"晒出","5","5"
"破灭","5","5"
"家市","5","5"
"它将","5","5"
"军火","5","3"
"议是","5","5"
"政的","5","5"
"口创","5","5"
"到批","5","5"
"术可","5","5"
"大容","5","5"
"剂盒","5","5"
"得关","5","5"
"是造","5","5"
"领事","5","4"
"是机","5","5"
"国东","5","5"
"对最","5","5"
"早的","5","5"
"大雪","5","3"
"本海","5","5"
"兵库","5","5"
"贺县","5","5"
"和航","5","5"
"市等","5","5"
"用美","5","5"
"工接","5","4"
"示器","5","4"
"册资","5","4"
"四倍","5","5"
"向客","5","5"
"个关","5","5"
"进了","5","5"
"燃气","5","4"
"是到","5","5"
"以抵","5","5"
"抵消","5","5"
"劲需","5","5"
"减资","5","3"
"将至","5","5"
"平安","5","5"
"事达","5","4"
"对现","5","5"
"业增","5","5"
"苦战","5","5"
"快来","5","5"
"于纯","5","5"
"爱国","5","5"
"上线","5","5"
"联互","5","4"
"互通","5","4"
"它也","5","4"
"温泉","5","5"
"每人","5","5"
"火热","5","4"
"年超","5","5"
"的景","5","5"
"心地","5","5"
"到年","5","4"
"护士","5","3"
"冒险","5","5"
"物都","5","5"
"会把","5","5"
"装在","5","5"
"和教","5","5"
"注中","5","4"
"权状","5","5"
"件显","5","5"
"止的","5","5"
"走在","5","5"
"说不","5","5"
"于那","5","5"
"风格","5","5"
"的混","5","5"
"合体","5","5"
"文与","5","5"
"有各","5","5"
"前大","5","5"
"大主","5","5"
"增本","5","5"
"中西","5","5"
"名乘","5","5"
"吁请","5","5"
"游的","5","4"
"海平","5","5"
"升速","5","4"
"冬至","5","3"
"年过","5","5"
"就这","5","5"
"因被","5","5"
"此后","5","5"
"助中","5","5"
"国门","5","5"
"来单","5","5"
"天文","5","5"
"个共","5","5"
"五在","5","5"
"货一","5","4"
"之称","5","5"
"税款","5","4"
"到每","5","5"
"兆瓦","5","5"
"天通","5","5"
"型号","5","5"
"餐桌","5","5"
"桌上","5","5"
"物是","5","5"
"中第","5","5"
"相岸","5","5"
"制人","5","5"
"集结","5","5"
"车安","5","5"
"拉将","5","5"
"将让","5","5"
"个联","5","4"
"抗争","5","5"
"备好","5","5"
"情进","5","5"
"证的","5","5"
"名工","5","5"
"出全","5","5"
"的来","5","5"
"金业","5","5"
"理业","5","4"
"新定","5","5"
"胀和","5","5"
"和银","5","5"
"么会","5","5"
"从国","5","5"
"冻结","5","5"
"等亚","5","5"
"但当","5","5"
"是它","5","5"
"长周","5","5"
"对较","5","5"
"低了","5","5"
"增添","5","5"
"重性","5","5"
"行使","5","5"
"返办","5","4"
"待在","5","5"
"年不","5","5"
"他主","5","5"
"讯和","5","4"
"到国","5","5"
"对英","5","4"
"象局","5","5"
"局预","5","5"
"建了","5","5"
"出身","5","5"
"间更","5","5"
"癌药","5","4"
"射线","5","5"
"到实","5","5"
"所带","5","5"
"锁反","5","5"
"前是","5","5"
"广西","5","5"
"驶技","5","5"
"发成","5","5"
"此背","5","5"
"序的","5","5"
"起病","5","5"
"南北","5","5"
"本通","5","4"
"元贬","5","5"
"征的","5","5"
"也只","5","5"
"现正","5","5"
"正增","5","5"
"样子","5","5"
"戎的","5","5"
"前线","5","5"
"生官","5","5"
"后又","5","5"
"利为","5","5"
"高功","5","5"
"偏高","5","4"
"济分","5","5"
"德克","5","4"
"美孚","5","4"
"配件","5","5"
"多问","5","5"
"但自","5","5"
"人赵","5","5"
"赵立","5","5"
"立坚","5","5"
"更愿","5","5"
"业或","5","5"
"业方","5","5"
"级大","5","5"
"十几","5","5"
"胚胎","5","4"
"至昨","5","5"
"突如","5","5"
"其来","5","5"
"措手","5","5"
"地超","5","5"
"场出","5","5"
"裁员","5","5"
"略师","5","5"
"牛市","5","5"
"尔马","5","5"
"和央","5","5"
"用对","5","5"
"象为","5","5"
"险较","5","5"
"会说","5","5"
"能可","5","5"
"悉的","5","5"
"活习","5","5"
"无现","5","4"
"建新","5","5"
"出政","5","5"
"与发","5","5"
"展望","5","4"
"但全","5","5"
"的省","5","5"
"济放","5","5"
"成对","5","5"
"续推","5","5"
"财源","5","5"
"约证","5","5"
"所和","5","5"
"年世","5","5"
"本提","5","5"
"步数","5","5"
"德的","5","5"
"的瑞","5","5"
"大岛","5","4"
"岛屿","5","5"
"老的","5","5"
"面被","5","5"
"的极","5","5"
"亿年","5","5"
"问世","5","5"
"新厂","5","5"
"近海","5","5"
"学期","5","5"
"了由","5","5"
"品被","5","5"
"机厂","5","4"
"商等","5","5"
"月美","5","5"
"这令","5","5"
"者感","5","5"
"向实","5","5"
"参观","5","4"
"时后","5","5"
"搭乘","5","5"
"额补","5","5"
"电计","5","5"
"是过","5","5"
"幅的","5","4"
"些成","5","5"
"就没","5","5"
"地生","5","5"
"情有","5","5"
"国利","5","5"
"撤回","5","5"
"某个","5","5"
"外流","5","5"
"短时","5","5"
"等重","5","5"
"已实","5","5"
"论称","5","5"
"链上","5","5"
"报复","5","5"
"万年","5","5"
"不那","5","5"
"级地","5","5"
"国印","5","5"
"名高","5","5"
"而大","5","5"
"名经","5","5"
"买力","5","5"
"力比","5","5"
"的放","5","4"
"秀的","5","4"
"享了","5","5"
"布财","5","5"
"市盈","5","5"
"盈率","5","5"
"而同","5","5"
"情肆","5","5"
"的朋","5","5"
"商报","5","5"
"一栋","5","5"
"周上","5","5"
"气进","5","5"
"于海","5","5"
"余的","5","5"
"其作","5","5"
"设有","5","5"
"要为","5","5"
"在智","5","5"
"位发","5","4"
"设一","5","5"
"一阶","5","5"
"始生","5","5"
"上说","5","5"
"融监","5","4"
"格一","5","5"
"店将","5","4"
"装的","5","5"
"二战","5","5"
"生以","5","5"
"的伤","5","5"
"县将","5","4"
"成新","5","5"
"种人","5","5"
"何改","5","5"
"行开","5","5"
"专属","5","5"
"属经","5","5"
"可的","5","5"
"会要","5","5"
"要提","5","5"
"多安","5","4"
"则表","5","5"
"岛第","5","5"
"上需","5","5"
"思维","5","5"
"维的","5","4"
"家就","5","5"
"新信","5","5"
"演习","5","5"
"调节","5","4"
"落差","5","4"
"均在","5","5"
"国拜","5","5"
"期持","5","5"
"跌势","5","5"
"纳指","5","5"
"众入","5","5"
"警报","5","4"
"等处","5","5"
"用智","5","5"
"性可","5","5"
"局说","5","5"
"民提","5","5"
"存放","5","5"
"公积","5","3"
"积金","5","3"
"间是","5","5"
"仍会","5","5"
"注该","5","5"
"在水","5","5"
"等海","5","5"
"海水","5","5"
"临最","5","5"
"人同","5","5"
"为相","5","5"
"复制","5","5"
"卖的","5","5"
"府可","5","5"
"了管","5","5"
"闭了","5","5"
"旬开","5","5"
"盛的","5","5"
"到很","5","5"
"已造","5","5"
"绝望","5","5"
"张状","5","5"
"入资","5","5"
"切接","5","5"
"田中","5","5"
"增大","5","5"
"则为","5","5"
"成这","5","5"
"苗仍","5","5"
"和动","5","5"
"学奖","5","5"
"并无","5","5"
"急于","5","5"
"大事","5","5"
"人人","5","5"
"见到","5","5"
"机全","5","4"
"开竞","5","5"
"常情","5","5"
"了好","5","5"
"信念","5","5"
"是比","5","5"
"持美","5","5"
"险资","5","4"
"价一","5","5"
"但主","5","5"
"面开","5","5"
"和流","5","5"
"候都","5","5"
"都更","5","5"
"其家","5","5"
"密资","5","5"
"入欧","5","4"
"更换","5","5"
"名外","5","5"
"国达","5","5"
"开店","5","5"
"设首","5","5"
"车为","5","5"
"为契","5","5"
"电解","5","5"
"经受","5","5"
"本信","5","5"
"信越","5","5"
"越化","5","5"
"要时","5","5"
"在非","5","5"
"私宅","5","4"
"为历","5","5"
"的寒","5","5"
"据全","5","5"
"佛大","5","5"
"紧追","5","5"
"提及","5","5"
"产了","5","4"
"和手","5","5"
"些有","5","5"
"会得","5","5"
"会一","5","5"
"险因","5","5"
"些因","5","5"
"山灰","5","4"
"求职","5","5"
"经达","5","5"
"其后","5","5"
"晋级","5","5"
"和关","5","5"
"为女","5","5"
"退的","5","4"
"育的","5","5"
"前做","5","5"
"眼镜","5","4"
"始将","5","5"
"营运","5","5"
"告指","5","5"
"在病","5","4"
"的婚","5","5"
"灾情","5","3"
"者分","5","5"
"间选","5","4"
"对决","5","5"
"决的","5","5"
"是未","5","5"
"之地","5","5"
"个名","5","5"
"国强","5","5"
"药疫","5","5"
"要让","5","5"
"佳的","5","5"
"以有","5","5"
"约州","5","4"
"例创","5","5"
"约市","5","4"
"国伦","5","5"
"场比","5","5"
"也反","5","5"
"将帮","5","5"
"尔表","5","5"
"毒大","5","5"
"行期","5","5"
"式飞","5","5"
"从纽","5","5"
"图让","5","5"
"了正","5","5"
"试的","5","5"
"在伊","5","5"
"力加","5","5"
"闭的","5","5"
"施了","5","5"
"济制","5","4"
"坡与","5","5"
"长可","5","5"
"到历","5","5"
"坏了","5","4"
"又出","5","5"
"一股","5","5"
"每小","5","5"
"部部","5","5"
"但政","5","5"
"席部","5","5"
"吉的","5","5"
"造型","5","5"
"而新","5","5"
"新歌","5","4"
"职员","5","5"
"负增","5","5"
"了过","5","5"
"伯顿","5","3"
"衍生","5","5"
"为罕","5","5"
"人学","5","3"
"校正","5","5"
"期投","5","3"
"到更","5","5"
"为短","5","4"
"在每","5","5"
"商正","5","5"
"对第","5","5"
"备在","5","5"
"次有","5","5"
"前五","5","5"
"这张","5","3"
"越了","5","5"
"出预","5","5"
"松货","5","5"
"万的","5","5"
"的图","5","5"
"本农","5","5"
"幕的","5","5"
"展会","5","5"
"化将","5","5"
"了部","5","4"
"用公","5","5"
"伍德","5","5"
"府支","5","5"
"行会","5","5"
"个政","5","5"
"人当","5","5"
"看的","5","5"
"单价","5","5"
"的和","5","5"
"年高","5","5"
"日游","5","4"
"客和","5","5"
"为宝","5","5"
"机不","5","5"
"她最","5","5"
"前美","5","5"
"的漏","5","5"
"亿计","5","5"
"劲增","5","5"
"格指","5","5"
"快地","5","5"
"型经","5","4"
"备市","5","4"
"工企","5","4"
"陆在","5","5"
"月零","5","4"
"季开","5","5"
"中也","5","5"
"和相","5","5"
"量电","5","4"
"次增","5","5"
"本中","5","4"
"济产","5","5"
"到高","5","5"
"但到","5","5"
"代中","5","5"
"辆的","5","5"
"护和","5","5"
"理等","5","5"
"远高","5","5"
"柬埔","5","5"
"埔寨","5","5"
"使该","5","5"
"丧命","5","5"
"傍晚","5","5"
"月启","5","5"
"到地","5","5"
"现首","5","4"
"首例","5","5"
"球其","5","5"
"股也","5","5"
"值和","5","5"
"宝的","5","5"
"合动","5","5"
"力车","5","5"
"望用","5","5"
"选活","5","4"
"对后","5","5"
"种名","5","5"
"在福","5","5"
"客们","5","5"
"受灾","5","5"
"地大","5","5"
"行列","5","5"
"商大","5","5"
"顿的","5","5"
"发可","5","5"
"生涯","5","5"
"在武","5","5"
"从周","5","5"
"行之","5","5"
"不小","5","5"
"行等","5","5"
"兰央","5","3"
"了风","5","5"
"业排","5","5"
"开行","5","4"
"被推","5","5"
"在拜","5","5"
"求旺","5","5"
"康意","5","5"
"高国","5","5"
"际价","5","5"
"哈迪","5","4"
"天就","5","5"
"仅约","5","5"
"是接","5","5"
"毒可","5","5"
"售不","5","4"
"坛上","5","5"
"斯总","5","5"
"及一","5","5"
"崩盘","5","5"
"释出","5","5"
"划投","5","5"
"认了","5","5"
"早间","5","5"
"入紧","5","5"
"地居","5","5"
"地狱","5","5"
"当的","5","5"
"而无","5","5"
"让它","5","5"
"期减","5","5"
"直持","5","5"
"次进","5","5"
"内上","5","5"
"不超","5","3"
"可口","5","4"
"可乐","5","4"
"断为","5","5"
"据介","5","5"
"富国","5","5"
"家银","5","4"
"受美","5","5"
"字的","5","5"
"池业","5","4"
"局对","5","5"
"其产","5","5"
"过使","5","5"
"是拥","5","5"
"类型","5","5"
"坏性","5","5"
"国启","5","4"
"道琼","5","5"
"琼斯","5","5"
"斯指","5","5"
"股公","5","4"
"度创","5","5"
"业进","5","5"
"而未","5","5"
