"2gram","Frequency","Total Tweets"
"煙裊","1","1"
"裊裊","1","1"
"履從","1","1"
"冽與","1","1"
"出北","1","1"
"疆草","1","1"
"原城","1","1"
"市靜","1","1"
"謐美","1","1"
"舉歐","1","1"
"盟侵","1","1"
"犯人","1","1"
"盟沒","1","1"
"格充","1","1"
"當人","1","1"
"師爺","1","1"
"臨風","1","1"
"西望","1","1"
"然才","1","1"
"画师","1","1"
"江芜","1","1"
"湖段","1","1"
"段现","1","1"
"师借","1","1"
"具让","1","1"
"堂瞬","1","1"
"白尾","1","1"
"尾海","1","1"
"海雕","1","1"
"雕水","1","1"
"面捕","1","1"
"捕猎","1","1"
"跟前","1","1"
"伴上","1","1"
"树懒","1","1"
"懒连","1","1"
"连眨","1","1"
"双面","1","1"
"面皆","1","1"
"皆景","1","1"
"好环","1","1"
"环环","1","1"
"环相","1","1"
"相扣","1","1"
"心与","1","1"
"统苏","1","1"
"绣里","1","1"
"级领","1","1"
"岛电","1","1"
"器持","1","1"
"装要","1","1"
"是漲","1","1"
"漲是","1","1"
"於押","1","1"
"儲降","1","1"
"果認","1","1"
"麼貴","1","1"
"步迎","1","1"
"見指","1","1"
"升速","1","1"
"说联","1","1"
"邦数","1","1"
"能每","1","1"
"储连","1","1"
"在议","1","1"
"上决","1","1"
"息提","1","1"
"蜂群","1","1"
"群母","1","1"
"中航","1","1"
"可搭","1","1"
"載上","1","1"
"百架","1","1"
"機作","1","1"
"土原","1","1"
"订地","1","1"
"质矿","1","1"
"物法","1","1"
"对矿","1","1"
"家護","1","1"
"理難","1","1"
"教您","1","1"
"您這","1","1"
"半失","1","1"
"能老","1","1"
"年困","1","1"
"困於","1","1"
"於床","1","1"
"床榻","1","1"
"為困","1","1"
"擾他","1","1"
"們晚","1","1"
"見問","1","1"
"家環","1","1"
"學護","1","1"
"理褥","1","1"
"線支","1","1"
"支招","1","1"
"个盘","1","1"
"中历","1","1"
"银目","1","1"
"前或","1","1"
"次真","1","1"
"治將","1","1"
"啡風","1","1"
"續快","1","1"
"中奶","1","1"
"奶咖","1","1"
"咖類","1","1"
"求尤","1","1"
"其旺","1","1"
"此明","1","1"
"治決","1","1"
"裝兩","1","1"
"種規","1","1"
"想售","1","1"
"價分","1","1"
"三極","1","1"
"北前","1","1"
"雄踞","1","1"
"踞世","1","1"
"華水","1","1"
"水塔","1","1"
"哺育","1","1"
"育九","1","1"
"話四","1","1"
"裡見","1","1"
"證萬","1","1"
"尋自","1","1"
"然孕","1","1"
"命淨","1","1"
"淨土","1","1"
"舞江","1","1"
"漠重","1","1"
"綠電","1","1"
"電奔","1","1"
"河為","1","1"
"為卷","1","1"
"邀世","1","1"
"共鑑","1","1"
"鑑一","1","1"
"個由","1","1"
"關綠","1","1"
"彩丨","1","1"
"丨天","1","1"
"市字","1","1"
"果只","1","1"
"個詞","1","1"
"詞來","1","1"
"容天","1","1"
"說什","1","1"
"界重","1","1"
"新讀","1","1"
"斷向","1","1"
"更開","1","1"
"應每","1","1"
"份愛","1","1"
"达或","1","1"
"许又","1","1"
"达可","1","1"
"此面","1","1"
"量机","1","1"
"忧地","1","1"
"治障","1","1"
"碍可","1","1"
"顧與","1","1"
"集資","1","1"
"塔成","1","1"
"功封","1","1"
"冰燈","1","1"
"燈啟","1","1"
"啟夢","1","1"
"塔自","1","1"
"始冰","1","1"
"建施","1","1"
"日封","1","1"
"塔將","1","1"
"節打","1","1"
"磨和","1","1"
"光調","1","1"
"京發","1","1"
"濟簡","1","1"
"上期","1","1"
"期簡","1","1"
"世行","1","1"
"更積","1","1"
"和適","1","1"
"鬆的","1","1"
"內消","1","1"
"惕軍","1","1"
"義四","1","1"
"大危","1","1"
"險後","1","1"
"棄幻","1","1"
"同德","1","1"
"爾會","1","1"
"實和","1","1"
"理經","1","1"
"緯作","1","1"
"調台","1","1"
"七重","1","1"
"重鎖","1","1"
"阶魔","1","1"
"方速","1","1"
"秒搞","1","1"
"棱换","1","1"
"看前","1","1"
"前觉","1","1"
"看后","1","1"
"后觉","1","1"
"能醒","1","1"
"紅博","1","1"
"攝大","1","1"
"行要","1","1"
"流我","1","1"
"引粉","1","1"
"絲花","1","1"
"時前","1","1"
"來見","1","1"
"西裝","1","1"
"裝革","1","1"
"履的","1","1"
"灣博","1","1"
"史哥","1","1"
"李易","1","1"
"易修","1","1"
"播博","1","1"
"攝廣","1","1"
"款科","1","1"
"相殘","1","1"
"主媒","1","1"
"殘產","1","1"
"中示","1","1"
"範展","1","1"
"示體","1","1"
"揚婉","1","1"
"婉轉","1","1"
"琴聲","1","1"
"著觀","1","1"
"足凝","1","1"
"凝望","1","1"
"奏者","1","1"
"者黎","1","1"
"黎淑","1","1"
"淑瑜","1","1"
"瑜佩","1","1"
"戴著","1","1"
"體純","1","1"
"飾有","1","1"
"紋的","1","1"
"假肢","1","1"
"著熟","1","1"
"練地","1","1"
"蘭一","1","1"
"小海","1","1"
"豹闖","1","1"
"裡和","1","1"
"和顧","1","1"
"你躲","1","1"
"躲我","1","1"
"我追","1","1"
"新承","1","1"
"诺料","1","1"
"家注","1","1"
"其迄","1","1"
"群幼","1","1"
"友太","1","1"
"太厉","1","1"
"妻花","1","1"
"个羽","1","1"
"出神","1","1"
"神入","1","1"
"入化","1","1"
"随心","1","1"
"所欲","1","1"
"欲的","1","1"
"秦朝","1","1"
"朝就","1","1"
"方乘","1","1"
"表早","1","1"
"森院","1","1"
"士誕","1","1"
"誕辰","1","1"
"以玉","1","1"
"粒為","1","1"
"製肖","1","1"
"像致","1","1"
"敬錢","1","1"
"的茅","1","1"
"从神","1","1"
"坛坠","1","1"
"过孔","1","1"
"雀开","1","1"
"过鸽","1","1"
"看凤","1","1"
"凤尾","1","1"
"尾鸽","1","1"
"鸽翘","1","1"
"翘尾","1","1"
"圈展","1","1"
"示漂","1","1"
"亮尾","1","1"
"尾羽","1","1"
"傲得","1","1"
"得胸","1","1"
"脯都","1","1"
"都挺","1","1"
"挺到","1","1"
"式换","1","1"
"看松","1","1"
"种位","1","1"
"置验","1","1"
"证技","1","1"
"示它","1","1"
"它生","1","1"
"区运","1","1"
"私到","1","1"
"商眼","1","1"
"罗万","1","1"
"万象","1","1"
"是充","1","1"
"满归","1","1"
"属感","1","1"
"行便","1","1"
"园遍","1","1"
"食汇","1","1"
"元生","1","1"
"活需","1","1"
"被轻","1","1"
"松满","1","1"
"商既","1","1"
"心搞","1","1"
"搞事","1","1"
"能温","1","1"
"暖过","1","1"
"亿啦","1","1"
"乌有","1","1"
"官与","1","1"
"汇点","1","1"
"乌全","1","1"
"稳拓","1","1"
"拓调","1","1"
"调优","1","1"
"提气","1","1"
"贸答","1","1"
"关最","1","1"
"乌市","1","1"
"亿大","1","1"
"官與","1","1"
"穩拓","1","1"
"拓調","1","1"
"調優","1","1"
"提氣","1","1"
"貿答","1","1"
"據義","1","1"
"烏海","1","1"
"程将","1","1"
"晓新","1","1"
"代处","1","1"
"器架","1","1"
"师郑","1","1"
"郑春","1","1"
"春辉","1","1"
"用莆","1","1"
"田木","1","1"
"雕技","1","1"
"艺雕","1","1"
"下世","1","1"
"长木","1","1"
"个木","1","1"
"雕正","1","1"
"把两","1","1"
"岸文","1","1"
"脉刻","1","1"
"棵树","1","1"
"心圆","1","1"
"这千","1","1"
"泰新","1","1"
"轮边","1","1"
"名柬","1","1"
"境居","1","1"
"民逃","1","1"
"往安","1","1"
"跟小","1","1"
"呼只","1","1"
"能挥","1","1"
"挥挥","1","1"
"手点","1","1"
"进班","1","1"
"班礼","1","1"
"感里","1","1"
"然记","1","1"
"历马","1","1"
"骐骥","1","1"
"骥驰","1","1"
"晚主","1","1"
"主标","1","1"
"识发","1","1"
"晚倒","1","1"
"學堅","1","1"
"持唱","1","1"
"做堂","1","1"
"綠營","1","1"
"求處","1","1"
"論人","1","1"
"崽手","1","1"
"爸還","1","1"
"太年","1","1"
"懈地","1","1"
"地储","1","1"
"市连","1","1"
"户余","1","1"
"多散","1","1"
"在账","1","1"
"户结","1","1"
"结单","1","1"
"已跨","1","1"
"份喜","1","1"
"險身","1","1"
"體懸","1","1"
"掛四","1","1"
"四樓","1","1"
"和熱","1","1"
"眾合","1","1"
"功施","1","1"
"起用","1","1"
"用前","1","1"
"科員","1","1"
"亞事","1","1"
"業本","1","1"
"張赫","1","1"
"赫在","1","1"
"經採","1","1"
"科工","1","1"
"任智","1","1"
"司從","1","1"
"面拓","1","1"
"繼新","1","1"
"坡之","1","1"
"量製","1","1"
"米壓","1","1"
"壓印","1","1"
"造裝","1","1"
"置採","1","1"
"似蓋","1","1"
"蓋印","1","1"
"圓上","1","1"
"上製","1","1"
"作電","1","1"
"本印","1","1"
"刷開","1","1"
"細印","1","1"
"路原","1","1"
"马而","1","1"
"升储","1","1"
"备稳","1","1"
"健度","1","1"
"性操","1","1"
"私英","1","1"
"令遭","1","1"
"与言","1","1"
"由倡","1","1"
"者批","1","1"
"但获","1","1"
"得家","1","1"
"及儿","1","1"
"童权","1","1"
"益团","1","1"
"体赞","1","1"
"赞许","1","1"
"价遭","1","1"
"因缺","1","1"
"乏人","1","1"
"略而","1","1"
"而屡","1","1"
"遭诟","1","1"
"诟病","1","1"
"入委","1","1"
"内停","1","1"
"寻秦","1","1"
"秦记","1","1"
"开电","1","1"
"影预","1","1"
"告及","1","1"
"极海","1","1"
"为久","1","1"
"久违","1","1"
"违的","1","1"
"越传","1","1"
"奇掀","1","1"
"掀开","1","1"
"开序","1","1"
"团确","1","1"
"东控","1","1"
"体购","1","1"
"环中","1","1"
"设银","1","1"
"厦五","1","1"
"成股","1","1"
"易作","1","1"
"作价","1","1"
"继阿","1","1"
"商集","1","1"
"团收","1","1"
"购香","1","1"
"港商","1","1"
"商厦","1","1"
"突再","1","1"
"刚促","1","1"
"成泰","1","1"
"柬签","1","1"
"敦金","1","1"
"床后","1","1"
"要立","1","1"
"即整","1","1"
"理床","1","1"
"床铺","1","1"
"著减","1","1"
"少尘","1","1"
"螨数","1","1"
"为睡","1","1"
"觉时","1","1"
"时人","1","1"
"量湿","1","1"
"与热","1","1"
"一醒","1","1"
"子叠","1","1"
"叠好","1","1"
"些湿","1","1"
"气就","1","1"
"在棉","1","1"
"被与","1","1"
"与床","1","1"
"床垫","1","1"
"垫之","1","1"
"暖潮","1","1"
"潮湿","1","1"
"合尘","1","1"
"螨繁","1","1"
"定封","1","1"
"书一","1","1"
"从封","1","1"
"锁大","1","1"
"陆购","1","1"
"禁大","1","1"
"党已","1","1"
"姓作","1","1"
"民禁","1","1"
"禁挡","1","1"
"众常","1","1"
"非禁","1","1"
"禁不","1","1"
"灣夜","1","1"
"主感","1","1"
"圳太","1","1"
"太熱","1","1"
"唐詮","1","1"
"詮糧","1","1"
"糧一","1","1"
"邊負","1","1"
"責叫","1","1"
"邊不","1","1"
"斷從","1","1"
"從後","1","1"
"廚和","1","1"
"搬出","1","1"
"緊時","1","1"
"間備","1","1"
"在爐","1","1"
"爐前","1","1"
"速飛","1","1"
"飛快","1","1"
"妻倆","1","1"
"倆從","1","1"
"座快","1","1"
"快節","1","1"
"免不","1","1"
"隊太","1","1"
"太長","1","1"
"習武","1","1"
"腳踩","1","1"
"踩籮","1","1"
"籮筐","1","1"
"伐穩","1","1"
"想試","1","1"
"試嗎","1","1"
"旬至","1","1"
"的棧","1","1"
"橋景","1","1"
"是群","1","1"
"群鷗","1","1"
"鷗翔","1","1"
"隻來","1","1"
"鷗在","1","1"
"此棲","1","1"
"人鷗","1","1"
"鷗共","1","1"
"諧畫","1","1"
"挽留","1","1"
"留海","1","1"
"鷗行","1","1"
"過生","1","1"
"合雙","1","1"
"重路","1","1"
"現越","1","1"
"冬海","1","1"
"鷗數","1","1"
"统办","1","1"
"动搬","1","1"
"迁工","1","1"
"将各","1","1"
"门办","1","1"
"公设","1","1"
"山总","1","1"
"府迁","1","1"
"韩政","1","1"
"府争","1","1"
"次搬","1","1"
"德稱","1","1"
"陸解","1","1"
"決經","1","1"
"對賴","1","1"
"稱樂","1","1"
"陸所","1","1"
"項經","1","1"
"華回","1","1"
"德信","1","1"
"信口","1","1"
"開河","1","1"
"不量","1","1"
"圖靠","1","1"
"靠玩","1","1"
"玩數","1","1"
"字遊","1","1"
"戲誤","1","1"
"導輿","1","1"
"告賴","1","1"
"著戰","1","1"
"表王","1","1"
"王鴻","1","1"
"鴻薇","1","1"
"薇日","1","1"
"打仗","1","1"
"仗的","1","1"
"出佔","1","1"
"總支","1","1"
"出達","1","1"
"灣防","1","1"
"算佔","1","1"
"總預","1","1"
"灣好","1","1"
"蘭化","1","1"
"繼特","1","1"
"龍之","1","1"
"默進","1","1"
"訊報","1","1"
"立報","1","1"
"等英","1","1"
"默正","1","1"
"帳號","1","1"
"史塔","1","1"
"默成","1","1"
"繼法","1","1"
"普等","1","1"
"位入","1","1"
"瑞銀","1","1"
"從明","1","1"
"始將","1","1"
"麼我","1","1"
"要滿","1","1"
"足英","1","1"
"達嚴","1","1"
"產要","1","1"
"產外","1","1"
"包給","1","1"
"低英","1","1"
"徽廣","1","1"
"燉鍋","1","1"
"桃酥","1","1"
"的縣","1","1"
"縣級","1","1"
"市廣","1","1"
"功出","1","1"
"多慕","1","1"
"城還","1","1"
"著其","1","1"
"德當","1","1"
"不折","1","1"
"不扣","1","1"
"扣的","1","1"
"賣台","1","1"
"台專","1","1"
"業戶","1","1"
"辦例","1","1"
"持台","1","1"
"電或","1","1"
"業到","1","1"
"洲去","1","1"
"榮與","1","1"
"蕭美","1","1"
"琴接","1","1"
"型晶","1","1"
"廠深","1","1"
"深具","1","1"
"具意","1","1"
"除可","1","1"
"可擴","1","1"
"街藏","1","1"
"街衝","1","1"
"衝賽","1","1"
"賽康","1","1"
"康左","1","1"
"左側","1","1"
"側的","1","1"
"背陰","1","1"
"陰巷","1","1"
"巷口","1","1"
"主次","1","1"
"次仁","1","1"
"仁羅","1","1"
"羅布","1","1"
"那間","1","1"
"氣正","1","1"
"正旺","1","1"
"內沒","1","1"
"卻擺","1","1"
"擺滿","1","1"
"了烏","1","1"
"烏朵","1","1"
"馬包","1","1"
"式氆","1","1"
"氌側","1","1"
"側掛","1","1"
"掛包","1","1"
"民常","1","1"
"有帶","1","1"
"光印","1","1"
"约举","1","1"
"聪大","1","1"
"辞中","1","1"
"要弘","1","1"
"弘扬","1","1"
"扬正","1","1"
"确二","1","1"
"卫二","1","1"
"护以","1","1"
"告高","1","1"
"義幽","1","1"
"幽靈","1","1"
"靈休","1","1"
"休想","1","1"
"水彩","1","1"
"彩画","1","1"
"主随","1","1"
"鸟枝","1","1"
"头觅","1","1"
"时拿","1","1"
"了笔","1","1"
"墨纸","1","1"
"纸砚","1","1"
"城来","1","1"
"位东","1","1"
"方孔","1","1"
"雀公","1","1"
"创傣","1","1"
"绎影","1","1"
"蘆樹","1","1"
"樹讓","1","1"
"現糖","1","1"
"蘆自","1","1"
"發還","1","1"
"及嗎","1","1"
"詩還","1","1"
"聽外","1","1"
"唱家","1","1"
"家如","1","1"
"何朗","1","1"
"朗誦","1","1"
"隔辈","1","1"
"遗舞","1","1"
"蹈传","1","1"
"主与","1","1"
"岁外","1","1"
"外婆","1","1"
"婆共","1","1"
"舞土","1","1"
"族霸","1","1"
"王鞭","1","1"
"是血","1","1"
"的觉","1","1"
"醒与","1","1"
"与流","1","1"
"究儿","1","1"
"触网","1","1"
"见和","1","1"
"美稱","1","1"
"許英","1","1"
"項紮","1","1"
"根於","1","1"
"老技","1","1"
"是節","1","1"
"彩篇","1","1"
"是流","1","1"
"族血","1","1"
"驅邪","1","1"
"邪納","1","1"
"納福","1","1"
"好祈","1","1"
"着東","1","1"
"方獨","1","1"
"與祥","1","1"
"瑞之","1","1"
"這躍","1","1"
"越單","1","1"
"純的","1","1"
"與集","1","1"
"體情","1","1"
"動象","1","1"
"頂來","1","1"
"國後","1","1"
"國父","1","1"
"院燒","1","1"
"被女","1","1"
"能風","1","1"
"風扇","1","1"
"扇帽","1","1"
"驚到","1","1"
"這頂","1","1"
"頂神","1","1"
"天賣","1","1"
"萬頂","1","1"
"人江","1","1"
"江泳","1","1"
"泳滔","1","1"
"師轉","1","1"
"轉行","1","1"
"到跨","1","1"
"魚皮","1","1"
"皮作","1","1"
"魚為","1","1"
"着洋","1","1"
"播解","1","1"
"鎖中","1","1"
"國赫","1","1"
"说几","1","1"
"几根","1","1"
"子串","1","1"
"主即","1","1"
"奏竹","1","1"
"竹排","1","1"
"排琴","1","1"
"水叮","1","1"
"叮咚","1","1"
"我经","1","1"
"过竹","1","1"
"强得","1","1"
"座私","1","1"
"私宅","1","1"
"宅為","1","1"
"黨與","1","1"
"士共","1","1"
"慶談","1","1"
"東曾","1","1"
"曾三","1","1"
"次踏","1","1"
"踏訪","1","1"
"訪特","1","1"
"與張","1","1"
"張瀾","1","1"
"瀾等","1","1"
"促膝","1","1"
"膝長","1","1"
"繪國","1","1"
"東在","1","1"
"園曾","1","1"
"們聚","1","1"
"下业","1","1"
"划指","1","1"
"已拥","1","1"
"起收","1","1"
"案因","1","1"
"開攻","1","1"
"過星","1","1"
"國迅","1","1"
"則計","1","1"
"劃花","1","1"
"間慢","1","1"
"加店","1","1"
"和待","1","1"
"務有","1","1"
"先要","1","1"
"高顧","1","1"
"山能","1","1"
"沈佳","1","1"
"佳高","1","1"
"铁沈","1","1"
"白段","1","1"
"余趟","1","1"
"趟动","1","1"
"车实","1","1"
"施票","1","1"
"扣优","1","1"
"大票","1","1"
"天坐","1","1"
"铁到","1","1"
"山玩","1","1"
"走体","1","1"
"验官","1","1"
"刘影","1","1"
"影一","1","1"
"米亞","1","1"
"洲紀","1","1"
"將蘇","1","1"
"业种","1","1"
"划虽","1","1"
"虽带","1","1"
"来暂","1","1"
"久复","1","1"
"土普","1","1"
"市規","1","1"
"網設","1","1"
"物估","1","1"
"估產","1","1"
"些字","1","1"
"者众","1","1"
"众选","1","1"
"米亚","1","1"
"者苏","1","1"
"见啦","1","1"
"外一","1","1"
"你继","1","1"
"续同","1","1"
"手县","1","1"
"县等","1","1"
"已观","1","1"
"站于","1","1"
"分暂","1","1"
"停排","1","1"
"处青","1","1"
"有昼","1","1"
"夜温","1","1"
"差大","1","1"
"病虫","1","1"
"虫害","1","1"
"害发","1","1"
"等优","1","1"
"进种","1","1"
"原冷","1","1"
"菜近","1","1"
"菜薹","1","1"
"薹等","1","1"
"种冷","1","1"
"菜从","1","1"
"养在","1","1"
"闺无","1","1"
"人识","1","1"
"省农","1","1"
"上广","1","1"
"地餐","1","1"
"盃總","1","1"
"賽當","1","1"
"哈落","1","1"
"績排","1","1"
"名獎","1","1"
"牌榜","1","1"
"司說","1","1"
"晚青","1","1"
"森縣","1","1"
"縣附","1","1"
"震觸","1","1"
"觸發","1","1"
"發海","1","1"
"海嘯","1","1"
"嘯警","1","1"
"站暫","1","1"
"慎掉","1","1"
"出營","1","1"
"救男","1","1"
"幸也","1","1"
"也掉","1","1"
"幸兩","1","1"
"近東","1","1"
"東救","1","1"
"救濟","1","1"
"程處","1","1"
"列警","1","1"
"構位","1","1"
"東耶","1","1"
"的辦","1","1"
"了辦","1","1"
"公家","1","1"
"術設","1","1"
"他財","1","1"
"財物","1","1"
"幟撤","1","1"
"下換","1","1"
"列未","1","1"
"權闖","1","1"
"國辦","1","1"
"的卢","1","1"
"起漏","1","1"
"漏水","1","1"
"水事","1","1"
"其埃","1","1"
"及古","1","1"
"古物","1","1"
"物图","1","1"
"馆中","1","1"
"百册","1","1"
"册书","1","1"
"籍受","1","1"
"罚违","1","1"
"字法","1","1"
"供欧","1","1"
"的脸","1","1"
"户分","1","1"
"并看","1","1"
"到较","1","1"
"用毛","1","1"
"笔写","1","1"
"回可","1","1"
"用棉","1","1"
"棉签","1","1"
"猞猁","1","1"
"猁巡","1","1"
"巡山","1","1"
"驼鹿","1","1"
"鹿遛","1","1"
"遛娃","1","1"
"物现","1","1"
"身冬","1","1"
"日林","1","1"
"在号","1","1"
"号子","1","1"
"子声","1","1"
"中震","1","1"
"滨冬","1","1"
"级仪","1","1"
"了冬","1","1"
"有祝","1","1"
"菜原","1","1"
"样变","1","1"
"着像","1","1"
"像土","1","1"
"实全","1","1"
"身都","1","1"
"现甜","1","1"
"大碴","1","1"
"碴粥","1","1"
"粥奶","1","1"
"茶之","1","1"
"滨又","1","1"
"了粘","1","1"
"粘豆","1","1"
"包糖","1","1"
"口嘎","1","1"
"嘎嘣","1","1"
"嘣脆","1","1"
"糯叽","1","1"
"叽叽","1","1"
"年织","1","1"
"送边","1","1"
"阳九","1","1"
"妇赵","1","1"
"赵中","1","1"
"中福","1","1"
"张娥","1","1"
"娥梅","1","1"
"来织","1","1"
